timestamp,action,generation_mwh,demand_mwh,price_eur_per_mwh,to_grid_mwh,to_electrolyser_mwh,h2_produced_kg,tank_soc_kg,energy_flux_battery_kwh,curtailed_mwh,battery_soc_mwh,h2_offtake_kg,grid_revenue_eur,h2_revenue_eur,ancillary_revenue_eur,total_revenue_eur,opex_eur,profit_eur
2023-07-27 21:00:00,electrolyse + grid,11.2048549437537,49431.5,50.0,6.621521610420333,4.583333333333367,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,331.07608052101665,416.66666666666663,0.0,747.7427471876833,257.7116637063351,490.0310834813482
2023-07-27 22:00:00,electrolyse + grid,12.418590882178805,47001.75,50.0,7.835257548845438,4.583333333333367,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,391.7628774422719,416.66666666666663,0.0,808.4295441089384,285.6275902901125,522.801953818826
2023-07-27 23:00:00,electrolyse + grid,15.985790408525755,43653.75,50.0,11.402457075192387,4.583333333333368,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,570.1228537596194,416.66666666666663,0.0,986.789520426286,367.6731793960924,619.1163410301936
2023-07-28 00:00:00,electrolyse + grid,14.624037892243932,41305.0,50.0,10.040704558910566,4.583333333333366,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,502.0352279455283,416.66666666666663,0.0,918.7018946121949,336.35287152161044,582.3490230905845
2023-07-28 01:00:00,grid,8.022498519834222,40009.25,50.0,8.022498519834222,0.0,0.0,9916.666666666666,0.0,0.0,0.0,83.33333333333333,401.1249259917111,416.66666666666663,0.0,817.7915926583778,184.51746595618712,633.2741267021906
2023-07-28 02:00:00,grid,5.994671403197158,39246.0,50.0,5.994671403197158,0.0,0.0,9833.333333333332,0.0,0.0,0.0,83.33333333333333,299.7335701598579,416.66666666666663,0.0,716.4002368265245,137.87744227353463,578.5227945529899
2023-07-28 03:00:00,grid,9.739490822972172,39498.75,50.0,9.739490822972172,0.0,0.0,9749.999999999998,0.0,0.0,0.0,83.33333333333333,486.97454114860864,416.66666666666663,0.0,903.6412078152753,224.00828892835995,679.6329188869154
2023-07-28 04:00:00,grid,9.191829484902309,40244.0,50.0,9.191829484902309,0.0,0.0,9666.666666666664,0.0,0.0,0.0,83.33333333333333,459.5914742451154,416.66666666666663,0.0,876.258140911782,211.4120781527531,664.8460627590289
2023-07-28 05:00:00,grid,6.779159265837774,42887.25,50.0,6.779159265837774,0.0,0.0,9583.33333333333,0.0,0.0,0.0,83.33333333333333,338.9579632918887,416.66666666666663,0.0,755.6246299585553,155.9206631142688,599.7039668442865
2023-07-28 06:00:00,grid,7.149200710479574,48529.0,50.0,7.149200710479574,0.0,0.0,9499.999999999996,0.0,0.0,0.0,83.33333333333333,357.4600355239787,416.66666666666663,0.0,774.1267021906453,164.4316163410302,609.6950858496151
2023-07-28 07:00:00,grid,7.992895204262878,53419.5,50.0,7.992895204262878,0.0,0.0,9416.666666666662,0.0,0.0,0.0,83.33333333333333,399.64476021314385,416.66666666666663,0.0,816.3114268798105,183.8365896980462,632.4748371817643
2023-07-28 08:00:00,grid,7.297217288336293,57086.5,50.0,7.297217288336293,0.0,0.0,9333.333333333328,0.0,0.0,0.0,83.33333333333333,364.86086441681465,416.66666666666663,0.0,781.5275310834813,167.83599763173476,613.6915334517466
2023-07-28 09:00:00,grid,5.728241563055063,58441.75,50.0,5.728241563055063,0.0,0.0,9249.999999999995,0.0,0.0,0.0,83.33333333333333,286.4120781527531,416.66666666666663,0.0,703.0787448194197,131.74955595026645,571.3291888691533
2023-07-28 10:00:00,grid,7.400828892835998,59506.5,50.0,7.400828892835998,0.0,0.0,9166.66666666666,0.0,0.0,0.0,83.33333333333333,370.0414446417999,416.66666666666663,0.0,786.7081113084665,170.21906453522794,616.4890467732386
2023-07-28 11:00:00,grid,8.866193013617526,60210.75,50.0,8.866193013617526,0.0,0.0,9083.333333333327,0.0,0.0,0.0,83.33333333333333,443.3096506808763,416.66666666666663,0.0,859.9763173475429,203.92243931320309,656.0538780343398
2023-07-28 12:00:00,electrolyse,10.701598579040853,59007.5,50.0,0.0,10.701598579040853,194.57451961892463,9194.574519618918,0.0,0.0,0.0,83.33333333333333,0.0,416.66666666666663,0.0,416.66666666666663,246.13676731793961,170.529899348727
2023-07-28 13:00:00,electrolyse,17.895204262877442,56969.0,50.0,0.0,17.895204262877442,325.36735023413536,9436.60853651972,0.0,0.0,0.0,83.33333333333333,0.0,416.66666666666663,0.0,416.66666666666663,411.5896980461812,5.076968620485445
2023-07-28 14:00:00,electrolyse,15.941385435168739,55976.5,50.0,0.0,15.941385435168739,289.8433715485225,9643.118574734908,0.0,0.0,0.0,83.33333333333333,0.0,416.66666666666663,0.0,416.66666666666663,366.651865008881,50.014801657785654
2023-07-28 15:00:00,electrolyse,13.247483718176436,54503.75,50.0,0.0,13.247483718176436,240.86334033048067,9800.648581732055,0.0,0.0,0.0,83.33333333333333,0.0,416.66666666666663,0.0,416.66666666666663,304.69212551805805,111.97454114860858
2023-07-28 16:00:00,electrolyse,10.53878034339846,53244.0,50.0,0.0,10.53878034339846,191.6141880617902,9908.929436460512,0.0,0.0,0.0,83.33333333333333,0.0,416.66666666666663,0.0,416.66666666666663,242.3919478981646,174.27471876850203
2023-07-28 17:00:00,electrolyse + grid,14.357608052101835,53614.25,50.0,4.765393724096633,9.592214328005202,174.40389687282186,10000.0,0.0,0.0,0.0,83.33333333333333,238.26968620483166,416.66666666666663,0.0,654.9363528714982,330.2249851983422,324.711367673156
2023-07-28 18:00:00,electrolyse + grid,16.785079928952044,53338.75,50.0,12.201746595618676,4.583333333333368,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,610.0873297809338,416.66666666666663,0.0,1026.7539964476005,386.056838365897,640.6971580817035
2023-07-28 19:00:00,electrolyse + grid,17.88040260509177,52017.25,50.0,13.297069271758405,4.583333333333366,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,664.8534635879203,416.66666666666663,0.0,1081.520130254587,411.24925991711075,670.2708703374763
2023-07-28 20:00:00,electrolyse + grid,15.645352279455299,49782.25,50.0,11.062018946121935,4.583333333333364,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,553.1009473060967,416.66666666666663,0.0,969.7676139727633,359.8431024274719,609.9245115452915
2023-07-28 21:00:00,electrolyse + grid,13.661930136175252,47967.25,50.0,9.078596802841886,4.583333333333366,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,453.92984014209435,416.66666666666663,0.0,870.596506808761,314.2243931320308,556.3721136767301
2023-07-28 22:00:00,electrolyse + grid,12.507400828892836,45902.0,50.0,7.924067495559469,4.583333333333367,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,396.20337477797347,416.66666666666663,0.0,812.87004144464,287.6702190645352,525.1998223801048
2023-07-28 23:00:00,grid,9.857904085257548,42472.5,50.0,9.857904085257548,0.0,0.0,9916.666666666666,0.0,0.0,0.0,83.33333333333333,492.8952042628774,416.66666666666663,0.0,909.561870929544,226.7317939609236,682.8300769686205
2023-07-29 00:00:00,electrolyse + grid,13.27708703374778,39788.25,50.0,4.110420367081046,9.166666666666734,166.66666666666788,10000.0,0.0,0.0,0.0,83.33333333333333,205.5210183540523,416.66666666666663,0.0,622.187685020719,305.3730017761989,316.81468324452004
2023-07-29 01:00:00,electrolyse + grid,20.737122557726465,37347.75,50.0,16.153789224393098,4.583333333333368,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,807.6894612196548,416.66666666666663,0.0,1224.3561278863215,476.9538188277087,747.4023090586128
2023-07-29 02:00:00,electrolyse + grid,43.75370041444642,36133.5,50.0,39.170367081113056,4.583333333333364,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,1958.5183540556527,416.66666666666663,0.0,2375.185020722319,1006.3351095322677,1368.8499111900514
2023-07-29 03:00:00,electrolyse + grid,57.726465364120784,35626.75,50.0,53.14313203078741,4.583333333333371,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,2657.1566015393705,416.66666666666663,0.0,3073.823268206037,1327.708703374778,1746.114564831259
2023-07-29 04:00:00,electrolyse + grid,62.47779751332149,35748.75,50.0,57.89446417998813,4.583333333333364,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,2894.7232089994063,416.66666666666663,0.0,3311.389875666073,1436.9893428063942,1874.4005328596786
2023-07-29 05:00:00,electrolyse + grid,83.05210183540557,36484.0,50.0,78.4687685020722,4.583333333333371,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,3923.43842510361,416.66666666666663,0.0,4340.105091770277,1910.198342214328,2429.906749555949
2023-07-29 06:00:00,electrolyse + grid,81.95677915926584,37984.25,50.0,77.37344582593246,4.583333333333371,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,3868.6722912966234,416.66666666666663,0.0,4285.33895796329,1885.0059206631142,2400.3330373001763
2023-07-29 07:00:00,electrolyse + grid,73.6234458259325,40766.75,50.0,69.04011249259914,4.583333333333371,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,3452.005624629957,416.66666666666663,0.0,3868.6722912966234,1693.3392539964477,2175.3330373001754
2023-07-29 08:00:00,electrolyse + grid,75.17761989342806,44154.5,50.0,70.59428656009469,4.583333333333371,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,3529.7143280047344,416.66666666666663,0.0,3946.380994671401,1729.0852575488454,2217.2957371225557
2023-07-29 09:00:00,electrolyse + grid,93.6056838365897,46880.25,50.0,89.02235050325632,4.583333333333385,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,4451.117525162816,416.66666666666663,0.0,4867.784191829483,2152.9307282415634,2714.853463587919
2023-07-29 10:00:00,electrolyse + grid,103.83362936648905,48219.0,50.0,99.25029603315569,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,4962.514801657785,416.66666666666663,0.0,5379.181468324452,2388.1734754292484,2991.0079928952036
2023-07-29 11:00:00,electrolyse + grid,131.60153937240972,49609.75,50.0,127.01820603907636,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,6350.910301953818,416.66666666666663,0.0,6767.576968620485,3026.8354055654236,3740.7415630550613
2023-07-29 12:00:00,electrolyse + grid,144.31616341030195,49107.0,50.0,139.73283007696858,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,6986.641503848429,416.66666666666663,0.0,7403.308170515096,3319.2717584369448,4084.0364120781514
2023-07-29 13:00:00,electrolyse + grid,95.5595026642984,47073.0,50.0,90.97616933096504,4.583333333333371,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,4548.808466548252,416.66666666666663,0.0,4965.475133214919,2197.868561278863,2767.606571936056
2023-07-29 14:00:00,electrolyse + grid,174.95559502664298,45675.0,50.0,170.3722616933096,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,8518.613084665481,416.66666666666663,0.0,8935.279751332147,4023.9786856127885,4911.301065719359
2023-07-29 15:00:00,electrolyse + grid,165.4825340438129,45796.75,50.0,160.89920071047953,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,8044.960035523976,416.66666666666663,0.0,8461.626702190642,3806.098283007697,4655.528419182945
2023-07-29 16:00:00,electrolyse + grid,180.16577856719954,45765.75,50.0,175.58244523386617,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,8779.122261693308,416.66666666666663,0.0,9195.788928359974,4143.81290704559,5051.9760213143845
2023-07-29 17:00:00,electrolyse + grid,184.9911190053286,45900.0,50.0,180.40778567199527,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,9020.389283599763,416.66666666666663,0.0,9437.05595026643,4254.795737122558,5182.260213143871
2023-07-29 18:00:00,electrolyse + grid,140.88217880402604,46131.75,50.0,136.2988454706927,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,6814.942273534635,416.66666666666663,0.0,7231.608940201302,3240.290112492599,3991.3188277087033
2023-07-29 19:00:00,electrolyse + grid,123.59384251036116,45624.5,50.0,119.0105091770278,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,5950.52545885139,416.66666666666663,0.0,6367.192125518057,2842.6583777383066,3524.5337477797502
2023-07-29 20:00:00,electrolyse + grid,126.92421551213737,43660.25,50.0,122.34088217880401,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,6117.0441089402,416.66666666666663,0.0,6533.710775606867,2919.2569567791593,3614.453818827708
2023-07-29 21:00:00,electrolyse + grid,119.80461811722913,42586.5,50.0,115.22128478389577,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,5761.064239194789,416.66666666666663,0.0,6177.7309058614555,2755.50621669627,3422.2246891651857
2023-07-29 22:00:00,electrolyse + grid,102.797513321492,41384.75,50.0,98.21417998815865,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,4910.708999407932,416.66666666666663,0.0,5327.375666074599,2364.342806394316,2963.0328596802833
2023-07-29 23:00:00,electrolyse + grid,78.9076376554174,38907.5,50.0,74.32430432208405,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,3716.215216104202,416.66666666666663,0.0,4132.881882770869,1814.8756660746003,2318.006216696269
2023-07-30 00:00:00,electrolyse + grid,88.73593842510361,36345.0,50.0,84.15260509177024,4.583333333333371,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,4207.630254588512,416.66666666666663,0.0,4624.296921255179,2040.926583777383,2583.370337477796
2023-07-30 01:00:00,electrolyse + grid,99.85198342214328,34940.75,50.0,95.26865008880992,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,4763.432504440496,416.66666666666663,0.0,5180.099171107163,2296.595618709295,2883.5035523978677
2023-07-30 02:00:00,electrolyse + grid,105.47661338069864,33801.25,50.0,100.89328004736528,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,5044.664002368264,416.66666666666663,0.0,5461.330669034931,2425.9621077560687,3035.368561278862
2023-07-30 03:00:00,electrolyse + grid,116.3854351687389,33245.5,50.0,111.80210183540554,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,5590.105091770277,416.66666666666663,0.0,6006.771758436944,2676.8650088809945,3329.9067495559493
2023-07-30 04:00:00,electrolyse + grid,113.5287152161042,33213.25,50.0,108.94538188277085,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,5447.269094138543,416.66666666666663,0.0,5863.93576080521,2611.1604499703967,3252.775310834813
2023-07-30 05:00:00,electrolyse + grid,123.69745411486086,33598.5,50.0,119.1141207815275,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,5955.706039076375,416.66666666666663,0.0,6372.372705743042,2845.0414446418,3527.3312611012425
2023-07-30 06:00:00,electrolyse + grid,127.10183540556542,34162.25,50.0,122.51850207223207,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,6125.925103611603,416.66666666666663,0.0,6542.59177027827,2923.342214328005,3619.249555950265
2023-07-30 07:00:00,electrolyse + grid,125.90290112492599,36009.25,50.0,121.31956779159263,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,6065.978389579632,416.66666666666663,0.0,6482.645056246299,2895.7667258732977,3586.878330373001
2023-07-30 08:00:00,electrolyse + grid,192.93960923623447,38866.75,50.0,188.35627590290113,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,9417.813795145057,416.66666666666663,0.0,9834.480461811723,4437.611012433393,5396.8694493783305
2023-07-30 09:00:00,electrolyse + grid,217.27353463587923,41759.5,50.0,212.69020130254586,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,10634.510065127293,416.66666666666663,0.0,11051.17673179396,4997.2912966252225,6053.885435168737
2023-07-30 10:00:00,electrolyse + grid,183.4665482534044,43486.0,50.0,178.88321492007105,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,8944.160746003552,416.66666666666663,0.0,9360.827412670218,4219.730609828302,5141.0968028419165
2023-07-30 11:00:00,electrolyse + grid,202.39786856127887,45484.75,50.0,197.8145352279455,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,9890.726761397274,416.66666666666663,0.0,10307.39342806394,4655.150976909414,5652.242451154527
2023-07-30 12:00:00,electrolyse + grid,165.79336885731203,45028.0,50.0,161.21003552397866,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,8060.501776198933,416.66666666666663,0.0,8477.168442865599,3813.2474837181767,4663.920959147423
2023-07-30 13:00:00,electrolyse + grid,156.24629958555357,43733.0,50.0,151.6629662522202,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,7583.14831261101,416.66666666666663,0.0,7999.814979277677,3593.664890467732,4406.1500888099445
2023-07-30 14:00:00,electrolyse + grid,151.06571936056838,42177.0,50.0,146.482386027235,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,7324.11930136175,416.66666666666663,0.0,7740.785968028417,3474.5115452930727,4266.274422735345
2023-07-30 15:00:00,electrolyse + grid,162.3741859088218,41271.5,50.0,157.79085257548843,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,7889.542628774421,416.66666666666663,0.0,8306.209295441087,3734.6062759029014,4571.603019538186
2023-07-30 16:00:00,electrolyse + grid,188.49911190053285,40748.0,50.0,183.91577856719948,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,9195.788928359974,416.66666666666663,0.0,9612.45559502664,4335.479573712256,5276.9760213143845
2023-07-30 17:00:00,electrolyse + grid,186.60449970396684,41969.0,50.0,182.02116637063347,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,9101.058318531674,416.66666666666663,0.0,9517.72498519834,4291.903493191237,5225.821492007102
2023-07-30 18:00:00,electrolyse + grid,199.1563055062167,43908.5,50.0,194.57297217288334,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,9728.648608644167,416.66666666666663,0.0,10145.315275310833,4580.5950266429845,5564.720248667849
2023-07-30 19:00:00,electrolyse + grid,263.57312018946124,44610.0,50.0,258.98978685612786,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,12949.489342806393,416.66666666666663,0.0,13366.15600947306,6062.181764357609,7303.974245115451
2023-07-30 20:00:00,electrolyse + grid,282.28241563055064,43512.75,50.0,277.6990822972173,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,13884.954114860864,416.66666666666663,0.0,14301.62078152753,6492.495559502665,7809.125222024865
2023-07-30 21:00:00,electrolyse + grid,288.0106571936057,42373.25,50.0,283.42732386027234,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,14171.366193013617,416.66666666666663,0.0,14588.032859680283,6624.245115452932,7963.787744227351
2023-07-30 22:00:00,electrolyse + grid,290.71936056838365,41907.5,50.0,286.1360272350503,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,14306.801361752514,416.66666666666663,0.0,14723.46802841918,6686.545293072824,8036.922735346356
2023-07-30 23:00:00,electrolyse + grid,265.2753108348135,40131.0,50.0,260.69197750148015,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,13034.598875074007,416.66666666666663,0.0,13451.265541740673,6101.332149200711,7349.933392539962
2023-07-31 00:00:00,electrolyse + grid,255.550621669627,38762.0,50.0,250.96728833629362,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,12548.36441681468,416.66666666666663,0.0,12965.031083481346,5877.664298401421,7087.366785079926
2023-07-31 01:00:00,electrolyse + grid,257.5932504440497,37542.0,50.0,253.00991711071634,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,12650.495855535817,416.66666666666663,0.0,13067.162522202483,5924.644760213144,7142.517761989339
2023-07-31 02:00:00,electrolyse + grid,238.92835997631735,37099.5,50.0,234.345026642984,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,11717.2513321492,416.66666666666663,0.0,12133.917998815867,5495.352279455299,6638.5657193605675
2023-07-31 03:00:00,electrolyse + grid,232.28241563055062,37067.0,50.0,227.69908229721727,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,11384.954114860864,416.66666666666663,0.0,11801.62078152753,5342.495559502664,6459.125222024866
2023-07-31 04:00:00,electrolyse + grid,206.54233274126702,38146.0,50.0,201.95899940793367,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,10097.949970396683,416.66666666666663,0.0,10514.61663706335,4750.473653049142,5764.142984014207
2023-07-31 05:00:00,electrolyse + grid,172.39490822972172,41638.75,50.0,167.81157489638838,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,8390.578744819419,416.66666666666663,0.0,8807.245411486085,3965.0828892836,4842.162522202485
2023-07-31 06:00:00,electrolyse + grid,142.30313795145057,47347.0,50.0,137.71980461811722,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,6885.990230905862,416.66666666666663,0.0,7302.656897572529,3272.972172883363,4029.6847246891657
2023-07-31 07:00:00,electrolyse + grid,123.90467732386027,52557.5,50.0,119.32134399052691,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,5966.067199526346,416.66666666666663,0.0,6382.733866193013,2849.807578448786,3532.9262877442266
2023-07-31 08:00:00,electrolyse + grid,98.19419775014802,55980.0,50.0,93.61086441681465,4.583333333333371,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,4680.543220840733,416.66666666666663,0.0,5097.2098875074,2258.4665482534047,2838.743339253995
2023-07-31 09:00:00,electrolyse + grid,101.4801657785672,57463.5,50.0,96.89683244523384,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,4844.8416222616925,416.66666666666663,0.0,5261.508288928359,2334.0438129070453,2927.464476021314
2023-07-31 10:00:00,electrolyse + grid,86.72291296625222,58500.0,50.0,82.13957963291884,4.583333333333385,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,4106.9789816459415,416.66666666666663,0.0,4523.6456483126085,1994.6269982238011,2529.0186500888076
2023-07-31 11:00:00,electrolyse + grid,70.23386619301363,59730.5,50.0,65.65053285968025,4.583333333333371,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,3282.5266429840126,416.66666666666663,0.0,3699.193309650679,1615.3789224393133,2083.814387211366
2023-07-31 12:00:00,electrolyse + grid,64.2687981053878,59937.5,50.0,59.68546477205444,4.583333333333364,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,2984.273238602722,416.66666666666663,0.0,3400.9399052693884,1478.1823564239194,1922.757548845469
2023-07-31 13:00:00,electrolyse + grid,66.60746003552399,59532.25,50.0,62.02412670219061,4.583333333333378,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,3101.2063351095303,416.66666666666663,0.0,3517.873001776197,1531.9715808170517,1985.901420959145
2023-07-31 14:00:00,electrolyse + grid,59.6210775606868,58165.5,50.0,55.037744227353436,4.583333333333364,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,2751.8872113676716,416.66666666666663,0.0,3168.553878034338,1371.2847838957964,1797.2690941385417
2023-07-31 15:00:00,electrolyse + grid,66.40023682652458,57048.25,50.0,61.816903493191205,4.583333333333371,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,3090.84517465956,416.66666666666663,0.0,3507.5118413262267,1527.2054470100652,1980.3063943161615
2023-07-31 16:00:00,electrolyse + grid,91.72587329780936,56084.25,50.0,87.142539964476,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,4357.1269982238,416.66666666666663,0.0,4773.793664890467,2109.695085849615,2664.0985790408517
2023-07-31 17:00:00,electrolyse + grid,95.39668442865602,55901.75,50.0,90.81335109532264,4.583333333333371,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,4540.6675547661325,416.66666666666663,0.0,4957.3342214327995,2194.1237418590886,2763.210479573711
2023-07-31 18:00:00,electrolyse + grid,93.93132030787449,55311.0,50.0,89.34798697454112,4.583333333333371,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,4467.399348727055,416.66666666666663,0.0,4884.066015393722,2160.420367081113,2723.6456483126094
2023-07-31 19:00:00,electrolyse + grid,112.83303730017762,53863.25,50.0,108.24970396684427,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,5412.485198342213,416.66666666666663,0.0,5829.15186500888,2595.159857904085,3233.992007104795
2023-07-31 20:00:00,electrolyse + grid,115.31971580817051,51605.25,50.0,110.73638247483716,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,5536.819123741858,416.66666666666663,0.0,5953.485790408525,2652.353463587922,3301.132326820603
2023-07-31 21:00:00,electrolyse + grid,113.83955002960332,50323.5,50.0,109.25621669626996,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,5462.810834813498,416.66666666666663,0.0,5879.477501480165,2618.309650680876,3261.167850799289
2023-07-31 22:00:00,electrolyse + grid,81.58673771462404,47501.25,50.0,77.00340438129066,4.583333333333371,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,3850.1702190645333,416.66666666666663,0.0,4266.8368857312,1876.494967436353,2390.341918294847
2023-07-31 23:00:00,electrolyse + grid,65.61574896388396,44315.75,50.0,61.032415630550595,4.583333333333364,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,3051.6207815275297,416.66666666666663,0.0,3468.2874481941963,1509.162226169331,1959.1252220248653
2023-08-01 00:00:00,electrolyse + grid,64.66844286560095,41544.25,50.0,60.08510953226759,4.583333333333364,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,3004.2554766133794,416.66666666666663,0.0,3420.922143280046,1487.3741859088218,1933.5479573712241
2023-08-01 01:00:00,electrolyse + grid,61.91533451746596,39987.5,50.0,57.332001184132594,4.583333333333364,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,2866.60005920663,416.66666666666663,0.0,3283.2667258732963,1424.052693901717,1859.2140319715793
2023-08-01 02:00:00,electrolyse + grid,60.44997039668443,38892.75,50.0,55.86663706335105,4.583333333333378,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,2793.3318531675523,416.66666666666663,0.0,3209.9985198342188,1390.349319123742,1819.6492007104769
2023-08-01 03:00:00,electrolyse + grid,58.0373001776199,38807.5,50.0,53.453966844286526,4.583333333333371,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,2672.698342214326,416.66666666666663,0.0,3089.3650088809927,1334.8579040852576,1754.5071047957351
2023-08-01 04:00:00,electrolyse + grid,98.149792776791,39791.5,50.0,93.56645944345763,4.583333333333371,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,4678.322972172881,416.66666666666663,0.0,5094.989638839548,2257.445233866193,2837.544404973355
2023-08-01 05:00:00,electrolyse + grid,131.5571343990527,42663.25,50.0,126.97380106571934,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,6348.690053285967,416.66666666666663,0.0,6765.356719952634,3025.814091178212,3739.542628774422
