timestamp,action,generation_mwh,demand_mwh,price_eur_per_mwh,to_grid_mwh,to_electrolyser_mwh,h2_produced_kg,tank_soc_kg,energy_flux_battery_kwh,curtailed_mwh,battery_soc_mwh,h2_offtake_kg,grid_revenue_eur,h2_revenue_eur,ancillary_revenue_eur,total_revenue_eur,opex_eur,profit_eur
2023-07-26 04:00:00,electrolyse + grid,189.92007104795738,40329.0,79.64,185.336737714624,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,14760.217791592657,416.66666666666663,0.0,15176.884458259323,4368.161634103019,10808.722824156303
2023-07-26 05:00:00,electrolyse + grid,194.96743635287152,42914.5,86.83,190.38410301953814,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,16531.051665186496,416.66666666666663,0.0,16947.718331853164,4484.251036116045,12463.467295737119
2023-07-26 06:00:00,electrolyse + grid,161.16044997039668,48844.5,101.77,156.57711663706334,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,15934.853160153936,416.66666666666663,0.0,16351.519826820602,3706.690349319124,12644.829477501478
2023-07-26 07:00:00,electrolyse + grid,133.85139135583185,53182.75,114.9,129.2680580224985,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,14852.89986678508,416.66666666666663,0.0,15269.566533451745,3078.5820011841324,12190.984532267612
2023-07-26 08:00:00,electrolyse + grid,121.35879218472469,56228.25,120.75,116.77545885139133,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,14100.636656305503,416.66666666666663,0.0,14517.30332297217,2791.252220248668,11726.0511027235
2023-07-26 09:00:00,electrolyse + grid,101.13972764949675,57996.0,103.85,96.55639431616339,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,10027.381549733567,416.66666666666663,0.0,10444.048216400233,2326.213735938425,8117.834480461808
2023-07-26 10:00:00,electrolyse + grid,81.03907637655418,59229.0,95.68,76.4557430432208,4.583333333333371,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,7315.285494375367,416.66666666666663,0.0,7731.952161042034,1863.8987566607461,5868.053404381288
2023-07-26 11:00:00,electrolyse + grid,112.2113676731794,59762.0,89.52,107.62803433984604,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,9634.861634103017,416.66666666666663,0.0,10051.528300769683,2580.861456483126,7470.6668442865575
2023-07-26 12:00:00,electrolyse + grid,113.39550029603316,59596.0,86.04,108.8121669626998,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,9362.198845470692,416.66666666666663,0.0,9778.865512137358,2608.0965068087626,7170.769005328595
2023-07-26 13:00:00,electrolyse + grid,84.251036116045,57453.25,78.63,79.66770278271163,4.583333333333371,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,6264.271469804615,416.66666666666663,0.0,6680.938136471282,1937.773830669035,4743.164305802246
2023-07-26 14:00:00,electrolyse + grid,89.60923623445827,55783.25,74.67,85.0259029011249,4.583333333333371,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,6348.884169626996,416.66666666666663,0.0,6765.5508362936625,2061.01243339254,4704.538402901122
2023-07-26 15:00:00,electrolyse + grid,93.75370041444641,55088.5,69.43,89.17036708111304,4.583333333333371,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,6191.098586441679,416.66666666666663,0.0,6607.765253108346,2156.3351095322673,4451.430143576079
2023-07-26 16:00:00,electrolyse + grid,117.82119597394909,54735.5,80.82,113.23786264061573,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,9151.884058614563,416.66666666666663,0.0,9568.55072528123,2709.8875074008292,6858.6632178804
2023-07-26 17:00:00,electrolyse + grid,148.53463587921848,54659.25,88.97,143.95130254588514,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,12807.347387507401,416.66666666666663,0.0,13224.014054174067,3416.2966252220253,9807.717428952043
2023-07-26 18:00:00,electrolyse + grid,190.95618709295442,54130.25,100.06,186.37285375962108,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,18648.467747187686,416.66666666666663,0.0,19065.134413854354,4391.992303137952,14673.142110716402
2023-07-26 19:00:00,electrolyse + grid,206.48312611012435,53462.25,115.22,201.899792776791,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,23262.89412374186,416.66666666666663,0.0,23679.560790408526,4749.11190053286,18930.448889875668
2023-07-26 20:00:00,electrolyse + grid,229.58851391355833,51399.0,120.58,225.005180580225,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,27131.124674363527,416.66666666666663,0.0,27547.791341030195,5280.535820011842,22267.255521018353
2023-07-26 21:00:00,electrolyse + grid,226.58377738306692,49979.5,118.04,222.00044404973357,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,26204.932415630552,416.66666666666663,0.0,26621.59908229722,5211.4268798105395,21410.17220248668
2023-07-26 22:00:00,electrolyse + grid,198.63824748371817,46910.75,110.23,194.05491415038483,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,21390.67318679692,416.66666666666663,0.0,21807.33985346359,4568.679692125518,17238.66016133807
2023-07-26 23:00:00,electrolyse + grid,192.93960923623447,43299.5,97.06,188.35627590290113,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,18281.860139135584,416.66666666666663,0.0,18698.526805802252,4437.611012433393,14260.915793368858
2023-07-27 00:00:00,electrolyse + grid,191.23741859088219,41307.5,98.36,186.65408525754884,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,18359.295825932502,416.66666666666663,0.0,18775.96249259917,4398.460627590291,14377.501865008879
2023-07-27 01:00:00,electrolyse + grid,197.0396684428656,40111.75,82.69,192.45633510953223,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,15914.21435020722,416.66666666666663,0.0,16330.881016873886,4531.912374185909,11798.968642687976
2023-07-27 02:00:00,electrolyse + grid,161.88573120189463,39308.0,76.0,157.3023978685613,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,11954.982238010658,416.66666666666663,0.0,12371.648904677324,3723.3718176435764,8648.277087033748
2023-07-27 03:00:00,electrolyse + grid,150.60686796921254,39320.25,71.06,146.02353463587917,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,10376.432371225574,416.66666666666663,0.0,10793.09903789224,3463.9579632918885,7329.141074600351
2023-07-27 04:00:00,electrolyse + grid,147.80935464772054,40362.75,72.0,143.2260213143872,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,10312.273534635879,416.66666666666663,0.0,10728.940201302545,3399.6151568975724,7329.325044404972
2023-07-27 05:00:00,electrolyse + grid,135.06512729425697,43170.25,80.48,130.4817939609236,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,10501.174777975131,416.66666666666663,0.0,10917.841444641797,3106.4979277679104,7811.343516873887
2023-07-27 06:00:00,electrolyse + grid,126.83540556542333,49197.75,96.9,122.25207223208997,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,11846.22579928952,416.66666666666663,0.0,12262.892465956185,2917.2143280047367,9345.678137951449
2023-07-27 07:00:00,electrolyse + grid,114.97927767910006,53874.5,103.58,110.39594434576671,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,11434.811915334516,416.66666666666663,0.0,11851.478582001182,2644.5233866193016,9206.955195381881
2023-07-27 08:00:00,electrolyse + grid,104.02605091770279,56768.75,104.3,99.44271758436943,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,10371.875444049732,416.66666666666663,0.0,10788.542110716398,2392.5991711071642,8395.942939609235
2023-07-27 09:00:00,electrolyse + grid,74.55595026642985,58384.25,99.12,69.97261693309648,4.583333333333371,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,6935.685790408523,416.66666666666663,0.0,7352.35245707519,1714.7868561278865,5637.565600947303
2023-07-27 10:00:00,electrolyse + grid,60.19834221432801,59923.75,96.8,55.61500888099464,4.583333333333371,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,5383.532859680281,416.66666666666663,0.0,5800.199526346948,1384.5618709295443,4415.637655417404
2023-07-27 11:00:00,electrolyse + grid,58.36293664890468,60808.5,90.9,53.779603315571315,4.583333333333364,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,4888.565941385433,416.66666666666663,0.0,5305.2326080521,1342.3475429248076,3962.8850651272924
2023-07-27 12:00:00,electrolyse + grid,44.52338661930136,59864.75,86.45,39.940053285968,4.583333333333364,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,3452.8176065719335,416.66666666666663,0.0,3869.4842732386,1024.0378922439313,2845.4463809946687
2023-07-27 13:00:00,electrolyse + grid,41.22261693309651,58821.5,80.01,36.63928359976314,4.583333333333371,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,2931.509080817049,416.66666666666663,0.0,3348.1757474837154,948.1201894612198,2400.0555580224955
2023-07-27 14:00:00,electrolyse + grid,43.76850207223209,57804.0,78.33,39.185168738898724,4.583333333333364,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,3069.374267317937,416.66666666666663,0.0,3486.0409339846037,1006.675547661338,2479.3653863232657
2023-07-27 15:00:00,electrolyse + grid,38.82474837181764,56674.5,81.35,34.24141503848428,4.583333333333364,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,2785.5391133806957,416.66666666666663,0.0,3202.205780047362,892.9692125518058,2309.2365674955563
2023-07-27 16:00:00,electrolyse + grid,37.907045589105984,55545.0,93.89,33.32371225577262,4.583333333333364,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,3128.763343694491,416.66666666666663,0.0,3545.4300103611577,871.8620485494376,2673.56796181172
2023-07-27 17:00:00,electrolyse + grid,35.24274718768502,55888.5,107.26,30.65941385435165,4.583333333333368,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,3288.5287300177583,416.66666666666663,0.0,3705.195396684425,810.5831853167555,2894.6122113676693
2023-07-27 18:00:00,electrolyse + grid,32.00118413262285,55260.75,114.91,27.41785079928949,4.583333333333364,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,3150.585235346355,416.66666666666663,0.0,3567.2519020130217,736.0272350503257,2831.224666962696
2023-07-27 19:00:00,electrolyse + grid,21.28478389579633,53727.25,116.95,16.701450562462963,4.583333333333368,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,1953.2346432800437,416.66666666666663,0.0,2369.90130994671,489.5500296033156,1880.3512803433946
2023-07-27 20:00:00,electrolyse + grid,11.900532859680284,51227.75,109.97,7.317199526346917,4.583333333333368,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,804.6724319123704,416.66666666666663,0.0,1221.339098579037,273.71225577264653,947.6268428063904
2023-07-27 21:00:00,electrolyse + grid,11.2048549437537,49431.5,108.12,6.621521610420333,4.583333333333367,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,715.9189165186465,416.66666666666663,0.0,1132.5855831853132,257.7116637063351,874.8739194789781
2023-07-27 22:00:00,electrolyse + grid,12.418590882178805,47001.75,105.56,7.835257548845438,4.583333333333367,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,827.0897868561244,416.66666666666663,0.0,1243.7564535227912,285.6275902901125,958.1288632326787
2023-07-27 23:00:00,electrolyse + grid,15.985790408525755,43653.75,98.88,11.402457075192387,4.583333333333368,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,1127.4749555950232,416.66666666666663,0.0,1544.14162226169,367.6731793960924,1176.4684428655976
2023-07-28 00:00:00,electrolyse + grid,14.624037892243932,41305.0,88.63,10.040704558910566,4.583333333333366,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,889.9076450562434,416.66666666666663,0.0,1306.57431172291,336.35287152161044,970.2214402012994
2023-07-28 01:00:00,grid,8.022498519834222,40009.25,79.59,8.022498519834222,0.0,0.0,9916.666666666666,0.0,0.0,0.0,83.33333333333333,638.5106571936058,416.66666666666663,0.0,1055.1773238602723,184.51746595618712,870.6598579040851
2023-07-28 02:00:00,grid,5.994671403197158,39246.0,78.13,5.994671403197158,0.0,0.0,9833.333333333332,0.0,0.0,0.0,83.33333333333333,468.36367673179393,416.66666666666663,0.0,885.0303433984606,137.87744227353463,747.152901124926
2023-07-28 03:00:00,grid,9.739490822972172,39498.75,79.2,9.739490822972172,0.0,0.0,9749.999999999998,0.0,0.0,0.0,83.33333333333333,771.3676731793961,416.66666666666663,0.0,1188.0343398460627,224.00828892835995,964.0260509177028
2023-07-28 04:00:00,grid,9.191829484902309,40244.0,80.02,9.191829484902309,0.0,0.0,9666.666666666664,0.0,0.0,0.0,83.33333333333333,735.5301953818827,416.66666666666663,0.0,1152.1968620485493,211.4120781527531,940.7847838957962
2023-07-28 05:00:00,grid,6.779159265837774,42887.25,89.53,6.779159265837774,0.0,0.0,9583.33333333333,0.0,0.0,0.0,83.33333333333333,606.938129070456,416.66666666666663,0.0,1023.6047957371226,155.9206631142688,867.6841326228538
2023-07-28 06:00:00,grid,7.149200710479574,48529.0,100.09,7.149200710479574,0.0,0.0,9499.999999999996,0.0,0.0,0.0,83.33333333333333,715.5634991119006,416.66666666666663,0.0,1132.2301657785672,164.4316163410302,967.798549437537
2023-07-28 07:00:00,grid,7.992895204262878,53419.5,111.12,7.992895204262878,0.0,0.0,9416.666666666662,0.0,0.0,0.0,83.33333333333333,888.170515097691,416.66666666666663,0.0,1304.8371817643576,183.8365896980462,1121.0005920663114
2023-07-28 08:00:00,grid,7.297217288336293,57086.5,112.99,7.297217288336293,0.0,0.0,9333.333333333328,0.0,0.0,0.0,83.33333333333333,824.5125814091177,416.66666666666663,0.0,1241.1792480757845,167.83599763173476,1073.3432504440498
2023-07-28 09:00:00,grid,5.728241563055063,58441.75,107.87,5.728241563055063,0.0,0.0,9249.999999999995,0.0,0.0,0.0,83.33333333333333,617.9054174067496,416.66666666666663,0.0,1034.5720840734161,131.74955595026645,902.8225281231497
2023-07-28 10:00:00,grid,7.400828892835998,59506.5,99.54,7.400828892835998,0.0,0.0,9166.66666666666,0.0,0.0,0.0,83.33333333333333,736.6785079928952,416.66666666666663,0.0,1153.345174659562,170.21906453522794,983.126110124334
2023-07-28 11:00:00,grid,8.866193013617526,60210.75,93.0,8.866193013617526,0.0,0.0,9083.333333333327,0.0,0.0,0.0,83.33333333333333,824.5559502664299,416.66666666666663,0.0,1241.2226169330966,203.92243931320309,1037.3001776198935
2023-07-28 12:00:00,electrolyse,10.701598579040853,59007.5,85.9,0.0,10.701598579040853,194.57451961892463,9194.574519618918,0.0,0.0,0.0,83.33333333333333,0.0,416.66666666666663,0.0,416.66666666666663,246.13676731793961,170.529899348727
2023-07-28 13:00:00,electrolyse,17.895204262877442,56969.0,80.0,0.0,17.895204262877442,325.36735023413536,9436.60853651972,0.0,0.0,0.0,83.33333333333333,0.0,416.66666666666663,0.0,416.66666666666663,411.5896980461812,5.076968620485445
2023-07-28 14:00:00,electrolyse,15.941385435168739,55976.5,75.65,0.0,15.941385435168739,289.8433715485225,9643.118574734908,0.0,0.0,0.0,83.33333333333333,0.0,416.66666666666663,0.0,416.66666666666663,366.651865008881,50.014801657785654
2023-07-28 15:00:00,electrolyse,13.247483718176436,54503.75,76.1,0.0,13.247483718176436,240.86334033048067,9800.648581732055,0.0,0.0,0.0,83.33333333333333,0.0,416.66666666666663,0.0,416.66666666666663,304.69212551805805,111.97454114860858
2023-07-28 16:00:00,electrolyse,10.53878034339846,53244.0,80.0,0.0,10.53878034339846,191.6141880617902,9908.929436460512,0.0,0.0,0.0,83.33333333333333,0.0,416.66666666666663,0.0,416.66666666666663,242.3919478981646,174.27471876850203
2023-07-28 17:00:00,electrolyse + grid,14.357608052101835,53614.25,94.27,4.765393724096633,9.592214328005202,174.40389687282186,10000.0,0.0,0.0,0.0,83.33333333333333,449.23366637058956,416.66666666666663,0.0,865.9003330372561,330.2249851983422,535.6753478389139
2023-07-28 18:00:00,electrolyse + grid,16.785079928952044,53338.75,103.59,12.201746595618676,4.583333333333368,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,1263.9789298401388,416.66666666666663,0.0,1680.6455965068053,386.056838365897,1294.5887581409083
2023-07-28 19:00:00,electrolyse + grid,17.88040260509177,52017.25,122.44,13.297069271758405,4.583333333333366,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,1628.093161634099,416.66666666666663,0.0,2044.7598283007655,411.24925991711075,1633.5105683836548
2023-07-28 20:00:00,electrolyse + grid,15.645352279455299,49782.25,130.0,11.062018946121935,4.583333333333364,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,1438.0624629958515,416.66666666666663,0.0,1854.729129662518,359.8431024274719,1494.8860272350462
2023-07-28 21:00:00,electrolyse + grid,13.661930136175252,47967.25,121.78,9.078596802841886,4.583333333333366,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,1105.591518650085,416.66666666666663,0.0,1522.2581853167517,314.2243931320308,1208.0337921847208
2023-07-28 22:00:00,electrolyse + grid,12.507400828892836,45902.0,111.09,7.924067495559469,4.583333333333367,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,880.2846580817014,416.66666666666663,0.0,1296.951324748368,287.6702190645352,1009.2811056838328
2023-07-28 23:00:00,grid,9.857904085257548,42472.5,101.53,9.857904085257548,0.0,0.0,9916.666666666666,0.0,0.0,0.0,83.33333333333333,1000.8730017761989,416.66666666666663,0.0,1417.5396684428656,226.7317939609236,1190.807874481942
2023-07-29 00:00:00,electrolyse + grid,13.27708703374778,39788.25,103.09,4.110420367081046,9.166666666666734,166.66666666666788,10000.0,0.0,0.0,0.0,83.33333333333333,423.74323564238506,416.66666666666663,0.0,840.4099023090516,305.3730017761989,535.0369005328528
2023-07-29 01:00:00,electrolyse + grid,20.737122557726465,37347.75,94.48,16.153789224393098,4.583333333333368,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,1526.21000592066,416.66666666666663,0.0,1942.8766725873265,476.9538188277087,1465.9228537596177
2023-07-29 02:00:00,electrolyse + grid,43.75370041444642,36133.5,91.17,39.170367081113056,4.583333333333364,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,3571.162366785077,416.66666666666663,0.0,3987.8290334517437,1006.3351095322677,2981.493923919476
2023-07-29 03:00:00,electrolyse + grid,57.726465364120784,35626.75,85.66,53.14313203078741,4.583333333333371,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,4552.24068975725,416.66666666666663,0.0,4968.907356423917,1327.708703374778,3641.198653049139
2023-07-29 04:00:00,electrolyse + grid,62.47779751332149,35748.75,88.97,57.89446417998813,4.583333333333364,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,5150.870478093543,416.66666666666663,0.0,5567.53714476021,1436.9893428063942,4130.547801953816
2023-07-29 05:00:00,electrolyse + grid,83.05210183540557,36484.0,87.03,78.4687685020722,4.583333333333371,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,6829.136922735343,416.66666666666663,0.0,7245.80358940201,1910.198342214328,5335.605247187683
2023-07-29 06:00:00,electrolyse + grid,81.95677915926584,37984.25,85.7,77.37344582593246,4.583333333333371,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,6630.904307282412,416.66666666666663,0.0,7047.570973949079,1885.0059206631142,5162.565053285965
2023-07-29 07:00:00,electrolyse + grid,73.6234458259325,40766.75,87.91,69.04011249259914,4.583333333333371,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,6069.31628922439,416.66666666666663,0.0,6485.982955891057,1693.3392539964477,4792.643701894609
2023-07-29 08:00:00,electrolyse + grid,75.17761989342806,44154.5,85.79,70.59428656009469,4.583333333333371,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,6056.283843990524,416.66666666666663,0.0,6472.9505106571905,1729.0852575488454,4743.865253108345
2023-07-29 09:00:00,electrolyse + grid,93.6056838365897,46880.25,81.71,89.02235050325632,4.583333333333385,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,7274.016259621073,416.66666666666663,0.0,7690.68292628774,2152.9307282415634,5537.752198046177
2023-07-29 10:00:00,electrolyse + grid,103.83362936648905,48219.0,75.5,99.25029603315569,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,7493.3973505032545,416.66666666666663,0.0,7910.0640171699215,2388.1734754292484,5521.890541740673
2023-07-29 11:00:00,electrolyse + grid,131.60153937240972,49609.75,63.75,127.01820603907636,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,8097.410634991118,416.66666666666663,0.0,8514.077301657784,3026.8354055654236,5487.241896092361
2023-07-29 12:00:00,electrolyse + grid,144.31616341030195,49107.0,58.66,139.73283007696858,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,8196.727812314977,416.66666666666663,0.0,8613.394478981643,3319.2717584369448,5294.1227205446985
2023-07-29 13:00:00,electrolyse + grid,95.5595026642984,47073.0,40.48,90.97616933096504,4.583333333333371,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,3682.7153345174643,416.66666666666663,0.0,4099.382001184131,2197.868561278863,1901.5134399052677
2023-07-29 14:00:00,electrolyse + curtail,174.95559502664298,45675.0,18.2,0.0,4.583333333333357,83.33333333333394,10000.0,0.0,170.3722616933096,0.0,83.33333333333333,0.0,416.66666666666663,0.0,416.66666666666663,4023.9786856127885,-3607.312018946122
2023-07-29 15:00:00,electrolyse + curtail,165.4825340438129,45796.75,19.67,0.0,4.583333333333357,83.33333333333394,10000.0,0.0,160.89920071047953,0.0,83.33333333333333,0.0,416.66666666666663,0.0,416.66666666666663,3806.098283007697,-3389.4316163410303
2023-07-29 16:00:00,electrolyse + grid,180.16577856719954,45765.75,49.18,175.58244523386617,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,8635.144656601538,416.66666666666663,0.0,9051.811323268204,4143.81290704559,4907.998416222615
2023-07-29 17:00:00,electrolyse + grid,184.9911190053286,45900.0,58.66,180.40778567199527,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,10582.720707519242,416.66666666666663,0.0,10999.387374185908,4254.795737122558,6744.5916370633495
2023-07-29 18:00:00,electrolyse + grid,140.88217880402604,46131.75,79.54,136.2988454706927,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,10841.210168738899,416.66666666666663,0.0,11257.876835405565,3240.290112492599,8017.586722912965
2023-07-29 19:00:00,electrolyse + grid,123.59384251036116,45624.5,92.28,119.0105091770278,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,10982.289786856125,416.66666666666663,0.0,11398.956453522791,2842.6583777383066,8556.298075784485
2023-07-29 20:00:00,electrolyse + grid,126.92421551213737,43660.25,99.93,122.34088217880401,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,12225.524356127886,416.66666666666663,0.0,12642.191022794552,2919.2569567791593,9722.934066015392
2023-07-29 21:00:00,electrolyse + grid,119.80461811722913,42586.5,100.74,115.22128478389577,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,11607.392229129659,416.66666666666663,0.0,12024.058895796325,2755.50621669627,9268.552679100056
2023-07-29 22:00:00,electrolyse + grid,102.797513321492,41384.75,99.93,98.21417998815865,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,9814.543006216694,416.66666666666663,0.0,10231.20967288336,2364.342806394316,7866.866866489045
2023-07-29 23:00:00,electrolyse + grid,78.9076376554174,38907.5,92.18,74.32430432208405,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,6851.214372409708,416.66666666666663,0.0,7267.881039076375,1814.8756660746003,5453.005373001774
2023-07-30 00:00:00,electrolyse + grid,88.73593842510361,36345.0,84.5,84.15260509177024,4.583333333333371,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,7110.895130254586,416.66666666666663,0.0,7527.561796921253,2040.926583777383,5486.63521314387
2023-07-30 01:00:00,electrolyse + grid,99.85198342214328,34940.75,74.9,95.26865008880992,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,7135.621891651864,416.66666666666663,0.0,7552.288558318531,2296.595618709295,5255.6929396092355
2023-07-30 02:00:00,electrolyse + grid,105.47661338069864,33801.25,67.81,100.89328004736528,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,6841.57332001184,416.66666666666663,0.0,7258.239986678507,2425.9621077560687,4832.2778789224385
2023-07-30 03:00:00,electrolyse + grid,116.3854351687389,33245.5,57.79,111.80210183540554,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,6461.043465068086,416.66666666666663,0.0,6877.710131734753,2676.8650088809945,4200.845122853759
2023-07-30 04:00:00,electrolyse + grid,113.5287152161042,33213.25,51.6,108.94538188277085,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,5621.581705150976,416.66666666666663,0.0,6038.248371817643,2611.1604499703967,3427.087921847246
2023-07-30 05:00:00,electrolyse + grid,123.69745411486086,33598.5,51.7,119.1141207815275,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,6158.200044404973,416.66666666666663,0.0,6574.86671107164,2845.0414446418,3729.8252664298398
2023-07-30 06:00:00,electrolyse + grid,127.10183540556542,34162.25,47.34,122.51850207223207,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,5800.025888099466,416.66666666666663,0.0,6216.692554766133,2923.342214328005,3293.350340438128
2023-07-30 07:00:00,electrolyse + grid,125.90290112492599,36009.25,37.0,121.31956779159263,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,4488.824008288927,416.66666666666663,0.0,4905.490674955594,2895.7667258732977,2009.7239490822963
2023-07-30 08:00:00,electrolyse + grid,192.93960923623447,38866.75,29.82,188.35627590290113,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,5616.7841474245115,416.66666666666663,0.0,6033.4508140911785,4437.611012433393,1595.8398016577858
2023-07-30 09:00:00,electrolyse + curtail,217.27353463587923,41759.5,8.48,0.0,4.583333333333357,83.33333333333394,10000.0,0.0,212.69020130254586,0.0,83.33333333333333,0.0,416.66666666666663,0.0,416.66666666666663,4997.2912966252225,-4580.6246299585555
2023-07-30 10:00:00,electrolyse + curtail,183.4665482534044,43486.0,-0.01,0.0,4.583333333333357,83.33333333333394,10000.0,0.0,178.88321492007105,0.0,83.33333333333333,-0.0,416.66666666666663,0.0,416.66666666666663,4219.730609828302,-3803.063943161635
2023-07-30 11:00:00,electrolyse + curtail,202.39786856127887,45484.75,-0.26,0.0,4.583333333333357,83.33333333333394,10000.0,0.0,197.8145352279455,0.0,83.33333333333333,-0.0,416.66666666666663,0.0,416.66666666666663,4655.150976909414,-4238.484310242747
2023-07-30 12:00:00,electrolyse + curtail,165.79336885731203,45028.0,-16.69,0.0,4.583333333333357,83.33333333333394,10000.0,0.0,161.21003552397866,0.0,83.33333333333333,-0.0,416.66666666666663,0.0,416.66666666666663,3813.2474837181767,-3396.58081705151
