wind_mw,price,p_grid_mw,soc_h2_pct,m_h2_tank_kg,action
492.0634920634921,4.16,0.0,0.37878787878787873,6796.116504854369,H2
492.0634920634921,4.16,0.0,0.37878787878787873,6796.116504854369,H2
492.0634920634921,12.0,0.0,0.37878787878787873,6796.116504854369,H2
492.0634920634921,22.8,0.0,0.37878787878787873,6796.116504854369,H2
492.0634920634921,22.8,0.0,0.37878787878787873,6796.116504854369,H2
492.0634920634921,20.9,0.0,0.37878787878787873,6796.116504854369,H2
492.0634920634921,14.0,0.0,0.37878787878787873,6796.116504854369,H2
492.0634920634921,14.0,0.0,0.37878787878787873,6796.116504854369,H2
492.0634920634921,15.0,0.0,0.37878787878787873,6796.116504854369,H2
492.0634920634921,9.69,0.0,0.37878787878787873,6796.116504854369,H2
492.0634920634921,9.69,0.0,0.37878787878787873,6796.116504854369,H2
492.0634920634921,9.69,0.0,0.37878787878787873,6796.116504854369,H2
492.0634920634921,14.0,0.0,0.37878787878787873,6796.116504854369,H2
492.0634920634921,22.4,0.0,0.37878787878787873,6796.116504854369,H2
492.0634920634921,31.75,117.46031746031747,0.37878787878787873,6796.116504854369,H2+Grid
492.0634920634921,34.2,117.46031746031747,0.37878787878787873,6796.116504854369,H2+Grid
492.0634920634921,24.61,0.0,0.37878787878787873,6796.116504854369,H2
492.0634920634921,9.99,0.0,0.37878787878787873,6796.116504854369,H2
492.0634920634921,4.16,0.0,0.37878787878787873,6796.116504854369,H2
492.0634920634921,4.16,0.0,0.37878787878787873,6796.116504854369,H2
492.0634920634921,4.16,0.0,0.37878787878787873,6796.116504854369,H2
492.0634920634921,2.99,0.0,0.37878787878787873,6796.116504854369,H2
492.0634920634921,1.49,0.0,0.37878787878787873,6796.116504854369,H2
492.0634920634921,0.65,0.0,0.37878787878787873,6796.116504854369,H2
492.0634920634921,1.49,0.0,0.37878787878787873,6796.116504854369,H2
492.0634920634921,4.16,0.0,0.37878787878787873,6796.116504854369,H2
492.0634920634921,4.16,0.0,0.37878787878787873,6796.116504854369,H2
492.0634920634921,4.7,0.0,0.37878787878787873,6796.116504854369,H2
492.0634920634921,4.85,0.0,0.37878787878787873,6796.116504854369,H2
492.0634920634921,4.16,0.0,0.37878787878787873,6796.116504854369,H2
492.0634920634921,4.16,0.0,0.37878787878787873,6796.116504854369,H2
492.0634920634921,4.16,0.0,0.37878787878787873,6796.116504854369,H2
448.41269841269843,4.16,0.0,0.37878787878787873,6796.116504854369,H2
492.0634920634921,4.16,0.0,0.37878787878787873,6796.116504854369,H2
492.0634920634921,4.16,0.0,0.37878787878787873,6796.116504854369,H2
492.0634920634921,4.16,0.0,0.37878787878787873,6796.116504854369,H2
492.0634920634921,4.16,0.0,0.37878787878787873,6796.116504854369,H2
492.0634920634921,4.95,0.0,0.37878787878787873,6796.116504854369,H2
492.0634920634921,12.46,0.0,0.37878787878787873,6796.116504854369,H2
492.0634920634921,17.5,0.0,0.37878787878787873,6796.116504854369,H2
492.0634920634921,12.2,0.0,0.37878787878787873,6796.116504854369,H2
480.1587301587302,4.95,0.0,0.37878787878787873,6796.116504854369,H2
492.0634920634921,4.16,0.0,0.37878787878787873,6796.116504854369,H2
492.0634920634921,3.8,0.0,0.37878787878787873,6796.116504854369,H2
492.0634920634921,0.57,0.0,0.37878787878787873,6796.116504854369,H2
492.0634920634921,0.1,0.0,0.37878787878787873,6796.116504854369,H2
428.5714285714286,0.1,0.0,0.37878787878787873,6796.116504854369,H2
492.0634920634921,0.12,0.0,0.37878787878787873,6796.116504854369,H2
472.22222222222223,0.65,0.0,0.37878787878787873,6796.116504854369,H2
492.0634920634921,1.8,0.0,0.37878787878787873,6796.116504854369,H2
170.63492063492063,10.0,0.0,0.17543633615062182,3147.6344583140694,H2
230.15873015873015,21.0,0.0,0.23663505806362947,4245.646478656187,H2
444.44444444444446,21.34,0.0,0.37878787878787873,6796.116504854369,H2
285.7142857142857,12.6,0.0,0.29375386518243657,5270.457697642163,H2
412.6984126984127,4.16,0.0,0.37878787878787873,6796.116504854369,H2
464.2857142857143,4.16,0.0,0.37878787878787873,6796.116504854369,H2
492.0634920634921,4.16,0.0,0.37878787878787873,6796.116504854369,H2
492.0634920634921,4.16,0.0,0.37878787878787873,6796.116504854369,H2
325.39682539682536,4.16,0.0,0.33455301312444163,6002.465711203575,H2
357.14285714285717,4.16,0.0,0.3671923314780457,6588.072122052704,H2
492.0634920634921,14.0,0.0,0.37878787878787873,6796.116504854369,H2
376.984126984127,35.74,8.134920634920604,0.37878787878787873,6796.116504854369,H2+Grid
325.39682539682536,105.95,0.0,0.33455301312444163,6002.465711203575,H2+Grid
472.22222222222223,122.7,98.61111111111109,0.37878787878787873,6796.116504854369,H2+Grid
464.2857142857143,100.0,91.07142857142856,0.37878787878787873,6796.116504854369,H2+Grid
269.8412698412698,25.59,0.0,0.27743420600563456,4977.654492217599,H2
59.523809523809526,14.0,0.0,0.06119872191300763,1098.0120203421175,H2
67.46031746031746,40.86,0.0,0.06935855150140864,1244.4136230543997,H2+Grid
67.46031746031746,29.99,0.0,0.06935855150140864,1244.4136230543997,H2
39.682539682539684,24.98,0.0,0.04079914794200508,732.0080135614115,H2
15.873015873015873,24.61,0.0,0.01631965917680203,292.8032054245646,H2
0.0,24.0,0.0,0.0,0.0,H2
51.58730158730159,24.61,0.0,0.05303889232460661,951.6104176298351,H2
126.98412698412699,26.4,0.0,0.13055727341441625,2342.425643396517,H2
130.95238095238096,62.0,0.0,0.13463718820861675,2415.6264447526582,H2+Grid
83.33333333333334,94.8,0.0,0.08567821067821069,1537.2168284789645,H2+Grid
130.95238095238096,66.72,0.0,0.13463718820861675,2415.6264447526582,H2+Grid
142.85714285714286,26.8,0.0,0.14687693259121828,2635.2288488210816,H2
150.79365079365078,22.6,0.0,0.1550367621796193,2781.6304515333636,H2
158.73015873015873,21.94,0.0,0.16319659176802032,2928.032054245646,H2
154.76190476190476,21.0,0.0,0.15911667697381982,2854.8312528895053,H2
218.25396825396825,18.57,0.0,0.22439531368102797,4026.0440745877636,H2
230.15873015873015,18.35,0.0,0.23663505806362947,4245.646478656187,H2
492.0634920634921,20.0,0.0,0.37878787878787873,6796.116504854369,H2
492.0634920634921,24.61,0.0,0.37878787878787873,6796.116504854369,H2
492.0634920634921,38.59,117.46031746031747,0.37878787878787873,6796.116504854369,H2+Grid
492.0634920634921,48.85,117.46031746031747,0.37878787878787873,6796.116504854369,H2+Grid
492.0634920634921,54.8,117.46031746031747,0.37878787878787873,6796.116504854369,H2+Grid
492.0634920634921,41.3,117.46031746031747,0.37878787878787873,6796.116504854369,H2+Grid
492.0634920634921,30.0,0.0,0.37878787878787873,6796.116504854369,H2
492.0634920634921,21.94,0.0,0.37878787878787873,6796.116504854369,H2
396.82539682539687,48.9,26.984126984126988,0.37878787878787873,6796.116504854369,H2+Grid
472.22222222222223,44.5,98.61111111111109,0.37878787878787873,6796.116504854369,H2+Grid
492.0634920634921,29.99,0.0,0.37878787878787873,6796.116504854369,H2
444.44444444444446,30.0,0.0,0.37878787878787873,6796.116504854369,H2
444.44444444444446,37.01,72.22222222222223,0.37878787878787873,6796.116504854369,H2+Grid
361.1111111111111,48.0,0.0,0.37127224627224625,6661.272923408846,H2+Grid
353.1746031746032,53.7,0.0,0.3631124166838452,6514.871320696563,H2+Grid
281.74603174603175,71.72,0.0,0.28967395038823607,5197.256896286021,H2+Grid
238.0952380952381,90.58,0.0,0.24479488765203053,4392.04808136847,H2+Grid
341.26984126984127,93.38,0.0,0.35087267230124364,6295.268916628139,H2+Grid
226.1904761904762,83.82,0.0,0.23255514326942897,4172.445677300046,H2+Grid
222.22222222222223,77.0,0.0,0.22847522847522853,4099.244875943906,H2+Grid
178.57142857142858,82.85,0.0,0.18359616573902285,3294.036061026352,H2+Grid
142.85714285714286,76.77,0.0,0.14687693259121828,2635.2288488210816,H2+Grid
194.44444444444446,75.0,0.0,0.1999158249158249,3586.839266450917,H2+Grid
126.98412698412699,75.0,0.0,0.13055727341441625,2342.425643396517,H2+Grid
123.01587301587303,88.3,0.0,0.12647735862021575,2269.224842040376,H2+Grid
126.98412698412699,115.97,0.0,0.13055727341441625,2342.425643396517,H2+Grid
273.80952380952385,164.3,260.11904761904765,0.0,0.0,Grid
388.8888888888889,207.8,369.44444444444446,0.0,0.0,Grid
396.82539682539687,197.95,376.984126984127,0.0,0.0,Grid
448.41269841269843,175.89,425.9920634920635,0.0,0.0,Grid
361.1111111111111,126.9,0.0,0.37127224627224625,6661.272923408846,H2+Grid
384.9206349206349,93.53,15.674603174603135,0.37878787878787873,6796.116504854369,H2+Grid
361.1111111111111,75.76,0.0,0.37127224627224625,6661.272923408846,H2+Grid
424.6031746031746,60.5,53.373015873015845,0.37878787878787873,6796.116504854369,H2+Grid
456.3492063492064,56.0,83.53174603174602,0.37878787878787873,6796.116504854369,H2+Grid
484.1269841269841,52.0,109.92063492063488,0.37878787878787873,6796.116504854369,H2+Grid
476.1904761904762,50.0,102.38095238095235,0.37878787878787873,6796.116504854369,H2+Grid
484.1269841269841,45.19,109.92063492063488,0.37878787878787873,6796.116504854369,H2+Grid
492.0634920634921,45.19,117.46031746031747,0.37878787878787873,6796.116504854369,H2+Grid
484.1269841269841,52.49,109.92063492063488,0.37878787878787873,6796.116504854369,H2+Grid
484.1269841269841,55.16,109.92063492063488,0.37878787878787873,6796.116504854369,H2+Grid
476.1904761904762,55.16,102.38095238095235,0.37878787878787873,6796.116504854369,H2+Grid
428.5714285714286,52.49,57.14285714285717,0.37878787878787873,6796.116504854369,H2+Grid
357.14285714285717,50.0,0.0,0.3671923314780457,6588.072122052704,H2+Grid
424.6031746031746,45.0,53.373015873015845,0.37878787878787873,6796.116504854369,H2+Grid
456.3492063492064,44.8,83.53174603174602,0.37878787878787873,6796.116504854369,H2+Grid
476.1904761904762,43.77,102.38095238095235,0.37878787878787873,6796.116504854369,H2+Grid
488.09523809523813,37.76,113.6904761904762,0.37878787878787873,6796.116504854369,H2+Grid
484.1269841269841,44.8,109.92063492063488,0.37878787878787873,6796.116504854369,H2+Grid
492.0634920634921,54.6,117.46031746031747,0.37878787878787873,6796.116504854369,H2+Grid
492.0634920634921,75.76,117.46031746031747,0.37878787878787873,6796.116504854369,H2+Grid
492.0634920634921,93.01,117.46031746031747,0.37878787878787873,6796.116504854369,H2+Grid
492.0634920634921,111.56,117.46031746031747,0.37878787878787873,6796.116504854369,H2+Grid
456.3492063492064,91.16,83.53174603174602,0.37878787878787873,6796.116504854369,H2+Grid
460.3174603174603,67.2,87.30158730158729,0.37878787878787873,6796.116504854369,H2+Grid
285.7142857142857,54.02,0.0,0.29375386518243657,5270.457697642163,H2+Grid
293.6507936507937,32.37,0.0,0.3019136947708376,5416.859300354446,H2+Grid
404.76190476190476,18.0,0.0,0.37878787878787873,6796.116504854369,H2
400.7936507936508,20.0,0.0,0.37878787878787873,6796.116504854369,H2
365.07936507936506,14.0,0.0,0.37535216106644675,6734.473724764986,H2
313.4920634920635,13.84,0.0,0.32231326874184013,5782.863307135151,H2
246.03174603174605,13.29,0.0,0.2529547172404315,4538.449684080752,H2
250.0,11.0,0.0,0.257034632034632,4611.650485436893,H2
59.523809523809526,16.0,0.0,0.06119872191300763,1098.0120203421175,H2
43.65079365079365,30.1,0.0,0.0448790627362056,805.2088149175529,H2+Grid
11.904761904761905,28.09,0.0,0.012239744382601527,219.6024040684235,H2
7.936507936507937,18.0,0.0,0.008159829588401016,146.4016027122823,H2
27.77777777777778,15.0,0.0,0.028559403559403566,512.4056094929882,H2
0.0,18.0,0.0,0.0,0.0,H2
0.0,20.0,0.0,0.0,0.0,H2
0.0,20.15,0.0,0.0,0.0,H2
3.9682539682539684,18.0,0.0,0.004079914794200508,73.20080135614116,H2
7.936507936507937,21.94,0.0,0.008159829588401016,146.4016027122823,H2
23.80952380952381,32.99,0.0,0.024479488765203054,439.204808136847,H2+Grid
55.55555555555556,71.72,0.0,0.05711880711880713,1024.8112189859764,H2+Grid
43.65079365079365,88.65,0.0,0.0448790627362056,805.2088149175529,H2+Grid
23.80952380952381,128.97,0.0,0.024479488765203054,439.204808136847,H2+Grid
63.492063492063494,124.51,0.0,0.06527863670720813,1171.2128216982585,H2+Grid
158.73015873015873,75.0,0.0,0.16319659176802032,2928.032054245646,H2+Grid
253.96825396825398,55.16,0.0,0.2611145468288325,4684.851286793034,H2+Grid
285.7142857142857,50.0,0.0,0.29375386518243657,5270.457697642163,H2+Grid
265.8730158730159,39.58,0.0,0.27335429121143406,4904.453690861458,H2+Grid
214.2857142857143,34.44,0.0,0.22031539888682744,3952.843273231623,H2+Grid
230.15873015873015,37.78,0.0,0.23663505806362947,4245.646478656187,H2+Grid
301.58730158730157,37.78,0.0,0.3100735243592386,5563.260903066727,H2+Grid
182.53968253968253,40.01,0.0,0.18767608053322338,3367.236862382493,H2+Grid
59.523809523809526,50.0,0.0,0.06119872191300763,1098.0120203421175,H2+Grid
253.96825396825398,63.0,0.0,0.2611145468288325,4684.851286793034,H2+Grid
79.36507936507937,88.65,0.0,0.08159829588401016,1464.016027122823,H2+Grid
202.38095238095238,95.01,0.0,0.2080756545042259,3733.2408691631995,H2+Grid
277.77777777777777,63.0,0.0,0.2855940355940356,5124.0560949298815,H2+Grid
214.2857142857143,59.6,0.0,0.22031539888682744,3952.843273231623,H2+Grid
190.47619047619048,59.16,0.0,0.19583591012162443,3513.638465094776,H2+Grid
186.5079365079365,59.16,0.0,0.19175599532742388,3440.4376637386345,H2+Grid
130.95238095238096,54.0,0.0,0.13463718820861675,2415.6264447526582,H2+Grid
158.73015873015873,53.8,0.0,0.16319659176802032,2928.032054245646,H2+Grid
150.79365079365078,59.6,0.0,0.1550367621796193,2781.6304515333636,H2+Grid
202.38095238095238,65.0,0.0,0.2080756545042259,3733.2408691631995,H2+Grid
289.6825396825397,109.0,0.0,0.29783377997663707,5343.658498998305,H2+Grid
321.42857142857144,156.4,305.35714285714283,0.0,0.0,Grid
480.1587301587302,157.22,456.1507936507937,0.0,0.0,Grid
488.09523809523813,150.5,463.6904761904762,0.0,0.0,Grid
492.0634920634921,78.59,117.46031746031747,0.37878787878787873,6796.116504854369,H2+Grid
464.2857142857143,64.8,91.07142857142856,0.37878787878787873,6796.116504854369,H2+Grid
234.12698412698415,63.0,0.0,0.24071497285783,4318.847280012329,H2+Grid
91.26984126984127,51.9,0.0,0.09383804026661169,1683.6184311912466,H2+Grid
47.61904761904762,48.62,0.0,0.04895897753040611,878.409616273694,H2+Grid
19.841269841269842,47.85,0.0,0.02039957397100254,366.00400678070577,H2+Grid
15.873015873015873,49.67,0.0,0.01631965917680203,292.8032054245646,H2+Grid
190.47619047619048,51.9,0.0,0.19583591012162443,3513.638465094776,H2+Grid
273.80952380952385,60.3,0.0,0.28151412079983507,5050.855293573741,H2+Grid
47.61904761904762,80.03,0.0,0.04895897753040611,878.409616273694,H2+Grid
51.58730158730159,95.0,0.0,0.05303889232460661,951.6104176298351,H2+Grid
190.47619047619048,88.02,0.0,0.19583591012162443,3513.638465094776,H2+Grid
388.8888888888889,65.0,19.444444444444457,0.37878787878787873,6796.116504854369,H2+Grid
317.46031746031747,63.16,0.0,0.32639318353604063,5856.064108491292,H2+Grid
305.55555555555554,64.0,0.0,0.3141534391534391,5636.461704422869,H2+Grid
253.96825396825398,64.02,0.0,0.2611145468288325,4684.851286793034,H2+Grid
238.0952380952381,64.0,0.0,0.24479488765203053,4392.04808136847,H2+Grid
230.15873015873015,64.0,0.0,0.23663505806362947,4245.646478656187,H2+Grid
63.492063492063494,64.02,0.0,0.06527863670720813,1171.2128216982585,H2+Grid
297.61904761904765,94.0,0.0,0.3059936095650381,5490.060101710587,H2+Grid
396.82539682539687,138.17,26.984126984126988,0.37878787878787873,6796.116504854369,H2+Grid
416.6666666666667,220.0,395.8333333333333,0.0,0.0,Grid
444.44444444444446,218.08,422.22222222222223,0.0,0.0,Grid
460.3174603174603,156.0,437.3015873015873,0.0,0.0,Grid
361.1111111111111,103.01,0.0,0.37127224627224625,6661.272923408846,H2+Grid
170.63492063492063,85.0,0.0,0.17543633615062182,3147.6344583140694,H2+Grid
87.3015873015873,98.86,0.0,0.0897581254724112,1610.4176298351058,H2+Grid
75.39682539682539,84.87,0.0,0.07751838108980964,1390.8152257666818,H2+Grid
19.841269841269842,70.0,0.0,0.02039957397100254,366.00400678070577,H2+Grid
11.904761904761905,66.81,0.0,0.012239744382601527,219.6024040684235,H2+Grid
7.936507936507937,66.81,0.0,0.008159829588401016,146.4016027122823,H2+Grid
0.0,70.01,0.0,0.0,0.0,H2+Grid
0.0,79.01,0.0,0.0,0.0,H2+Grid
3.9682539682539684,99.76,0.0,0.004079914794200508,73.20080135614116,H2+Grid
63.492063492063494,111.22,0.0,0.06527863670720813,1171.2128216982585,H2+Grid
27.77777777777778,106.01,0.0,0.028559403559403566,512.4056094929882,H2+Grid
7.936507936507937,87.38,0.0,0.008159829588401016,146.4016027122823,H2+Grid
7.936507936507937,66.81,0.0,0.008159829588401016,146.4016027122823,H2+Grid
0.0,65.33,0.0,0.0,0.0,H2+Grid
0.0,65.0,0.0,0.0,0.0,H2+Grid
0.0,64.99,0.0,0.0,0.0,H2+Grid
0.0,64.8,0.0,0.0,0.0,H2+Grid
0.0,64.8,0.0,0.0,0.0,H2+Grid
31.746031746031747,91.16,0.0,0.03263931835360406,585.6064108491292,H2+Grid
43.65079365079365,118.47,0.0,0.0448790627362056,805.2088149175529,H2+Grid
87.3015873015873,210.34,82.93650793650794,0.0,0.0,Grid
51.58730158730159,192.28,49.007936507936506,0.0,0.0,Grid
186.5079365079365,117.01,0.0,0.19175599532742388,3440.4376637386345,H2+Grid
293.6507936507937,88.65,0.0,0.3019136947708376,5416.859300354446,H2+Grid
285.7142857142857,64.8,0.0,0.29375386518243657,5270.457697642163,H2+Grid
452.3809523809524,70.78,79.76190476190476,0.37878787878787873,6796.116504854369,H2+Grid
642.8571428571429,60.6,260.71428571428567,0.37878787878787873,6796.116504854369,H2+Grid
511.9047619047619,59.16,136.3095238095238,0.37878787878787873,6796.116504854369,H2+Grid
468.2539682539683,59.0,94.84126984126988,0.37878787878787873,6796.116504854369,H2+Grid
250.0,55.0,0.0,0.257034632034632,4611.650485436893,H2+Grid
670.6349206349206,59.16,287.1031746031746,0.37878787878787873,6796.116504854369,H2+Grid
825.3968253968254,59.16,434.1269841269841,0.37878787878787873,6796.116504854369,H2+Grid
817.4603174603176,69.99,426.5873015873017,0.37878787878787873,6796.116504854369,H2+Grid
825.3968253968254,94.87,434.1269841269841,0.37878787878787873,6796.116504854369,H2+Grid
674.6031746031746,83.0,290.8730158730158,0.37878787878787873,6796.116504854369,H2+Grid
464.2857142857143,66.81,91.07142857142856,0.37878787878787873,6796.116504854369,H2+Grid
337.3015873015873,59.6,0.0,0.34679275750704314,6222.068115271997,H2+Grid
71.42857142857143,59.0,0.0,0.07343846629560914,1317.6144244105408,H2+Grid
47.61904761904762,56.1,0.0,0.04895897753040611,878.409616273694,H2+Grid
142.85714285714286,53.4,0.0,0.14687693259121828,2635.2288488210816,H2+Grid
777.7777777777778,53.1,388.8888888888889,0.37878787878787873,6796.116504854369,H2+Grid
988.0952380952381,59.16,588.6904761904761,0.37878787878787873,6796.116504854369,H2+Grid
988.0952380952381,73.01,588.6904761904761,0.37878787878787873,6796.116504854369,H2+Grid
992.063492063492,77.92,592.4603174603174,0.37878787878787873,6796.116504854369,H2+Grid
992.063492063492,99.54,592.4603174603174,0.37878787878787873,6796.116504854369,H2+Grid
992.063492063492,99.76,592.4603174603174,0.37878787878787873,6796.116504854369,H2+Grid
992.063492063492,80.0,592.4603174603174,0.37878787878787873,6796.116504854369,H2+Grid
992.063492063492,59.16,592.4603174603174,0.37878787878787873,6796.116504854369,H2+Grid
984.1269841269842,50.27,584.9206349206349,0.37878787878787873,6796.116504854369,H2+Grid
960.3174603174604,48.8,562.3015873015873,0.37878787878787873,6796.116504854369,H2+Grid
964.2857142857143,48.0,566.0714285714286,0.37878787878787873,6796.116504854369,H2+Grid
992.063492063492,35.69,592.4603174603174,0.37878787878787873,6796.116504854369,H2+Grid
992.063492063492,33.27,592.4603174603174,0.37878787878787873,6796.116504854369,H2+Grid
992.063492063492,30.0,0.0,0.37878787878787873,6796.116504854369,H2
992.063492063492,35.69,592.4603174603174,0.37878787878787873,6796.116504854369,H2+Grid
992.063492063492,45.28,592.4603174603174,0.37878787878787873,6796.116504854369,H2+Grid
968.2539682539682,49.69,569.8412698412698,0.37878787878787873,6796.116504854369,H2+Grid
968.2539682539682,68.37,569.8412698412698,0.37878787878787873,6796.116504854369,H2+Grid
992.063492063492,57.62,592.4603174603174,0.37878787878787873,6796.116504854369,H2+Grid
992.063492063492,47.0,592.4603174603174,0.37878787878787873,6796.116504854369,H2+Grid
992.063492063492,30.0,0.0,0.37878787878787873,6796.116504854369,H2
